1692|第62届奥斯卡金像奖|1990|最佳电影剪辑|获奖|生于七月四日|oscar|2014-03-13 11:47:44.307941|2014-03-13 11:47:44.307941
1693|第62届奥斯卡金像奖|1990|最佳电影剪辑|提名|熊的故事|oscar|2014-03-13 11:47:44.311868|2014-03-13 11:47:44.311868
1694|第62届奥斯卡金像奖|1990|最佳电影剪辑|提名|光荣|oscar|2014-03-13 11:47:44.314258|2014-03-13 11:47:44.314258
1695|第62届奥斯卡金像奖|1990|最佳电影剪辑|提名|贝克兄弟|oscar|2014-03-13 11:47:44.318149|2014-03-13 11:47:44.318149
1696|第62届奥斯卡金像奖|1990|最佳电影剪辑|提名|为黛西小姐开车|oscar|2014-03-13 11:47:44.321459|2014-03-13 11:47:44.321459
1697|第62届奥斯卡金像奖|1990|最佳音响效果|获奖|光荣|oscar|2014-03-13 11:47:44.324175|2014-03-13 11:47:44.324175
1698|第62届奥斯卡金像奖|1990|最佳音响效果|提名|深渊|oscar|2014-03-13 11:47:44.327307|2014-03-13 11:47:44.327307
1699|第62届奥斯卡金像奖|1990|最佳音响效果|提名|黑雨|oscar|2014-03-13 11:47:44.330884|2014-03-13 11:47:44.330884
1700|第62届奥斯卡金像奖|1990|最佳音响效果|提名|生于七月四日|oscar|2014-03-13 11:47:44.334367|2014-03-13 11:47:44.334367
1701|第62届奥斯卡金像奖|1990|最佳音响效果|提名|夺宝奇兵3：圣战奇兵|oscar|2014-03-13 11:47:44.336902|2014-03-13 11:47:44.336902
1702|第62届奥斯卡金像奖|1990|最佳艺术指导|获奖|Peter YoungAnton Furst|oscar|2014-03-13 11:47:44.339824|2014-03-13 11:47:44.339824
1703|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|Bruno Rubeo|oscar|2014-03-13 11:47:44.342966|2014-03-13 11:47:44.342966
1704|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|《为黛西小姐开车》|oscar|2014-03-13 11:47:44.345653|2014-03-13 11:47:44.345653
1705|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|Norman Garwood|oscar|2014-03-13 11:47:44.348009|2014-03-13 11:47:44.348009
1706|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|《光荣》|oscar|2014-03-13 11:47:44.352871|2014-03-13 11:47:44.352871
1707|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|Crispian Sallis|oscar|2014-03-13 11:47:44.356287|2014-03-13 11:47:44.356287
1708|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|《为黛西小姐开车》|oscar|2014-03-13 11:47:44.358873|2014-03-13 11:47:44.358873
1709|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|Leslie Dilley|oscar|2014-03-13 11:47:44.361921|2014-03-13 11:47:44.361921
1710|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|《深渊》|oscar|2014-03-13 11:47:44.364367|2014-03-13 11:47:44.364367
1711|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|Garrett Lewis|oscar|2014-03-13 11:47:44.368336|2014-03-13 11:47:44.368336
1712|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|《光荣》|oscar|2014-03-13 11:47:44.371824|2014-03-13 11:47:44.371824
1713|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|Anne Kuljian|oscar|2014-03-13 11:47:44.375382|2014-03-13 11:47:44.375382
1714|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|《深渊》|oscar|2014-03-13 11:47:44.379527|2014-03-13 11:47:44.379527
1715|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|Dante Ferretti|oscar|2014-03-13 11:47:44.382699|2014-03-13 11:47:44.382699
1716|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|《吹牛大王历险记》|oscar|2014-03-13 11:47:44.385247|2014-03-13 11:47:44.385247
1717|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|Francesca LoSchiavo|oscar|2014-03-13 11:47:44.387870|2014-03-13 11:47:44.387870
1718|第62届奥斯卡金像奖|1990|最佳艺术指导|提名|《吹牛大王历险记》|oscar|2014-03-13 11:47:44.391589|2014-03-13 11:47:44.391589
1719|第62届奥斯卡金像奖|1990|最佳原创音乐|获奖|小美人鱼|oscar|2014-03-13 11:47:44.394396|2014-03-13 11:47:44.394396
1720|第62届奥斯卡金像奖|1990|最佳原创音乐|提名|梦幻之地|oscar|2014-03-13 11:47:44.396853|2014-03-13 11:47:44.396853
1721|第62届奥斯卡金像奖|1990|最佳原创音乐|提名|生于七月四日|oscar|2014-03-13 11:47:44.400760|2014-03-13 11:47:44.400760
1722|第62届奥斯卡金像奖|1990|最佳原创音乐|提名|贝克兄弟|oscar|2014-03-13 11:47:44.404321|2014-03-13 11:47:44.404321
1723|第62届奥斯卡金像奖|1990|最佳原创音乐|提名|夺宝奇兵3：圣战奇兵|oscar|2014-03-13 11:47:44.408706|2014-03-13 11:47:44.408706
1724|第62届奥斯卡金像奖|1990|最佳原创歌曲|获奖||oscar|2014-03-13 11:47:44.412338|2014-03-13 11:47:44.412338
1725|第62届奥斯卡金像奖|1990|最佳原创歌曲|提名|再世俏郎君|oscar|2014-03-13 11:47:44.414925|2014-03-13 11:47:44.414925
1726|第62届奥斯卡金像奖|1990|最佳原创歌曲|提名|第二春|oscar|2014-03-13 11:47:44.418152|2014-03-13 11:47:44.418152
1727|第62届奥斯卡金像奖|1990|最佳原创歌曲|提名|小美人鱼|oscar|2014-03-13 11:47:44.420787|2014-03-13 11:47:44.420787
1728|第62届奥斯卡金像奖|1990|最佳原创歌曲|提名|温馨家族|oscar|2014-03-13 11:47:44.424903|2014-03-13 11:47:44.424903
1729|第62届奥斯卡金像奖|1990|最佳纪录长片|获奖|共同的线索|oscar|2014-03-13 11:47:44.428195|2014-03-13 11:47:44.428195
1730|第62届奥斯卡金像奖|1990|最佳纪录长片|提名|Super Chief: The Life and Legacy of Earl Warren|oscar|2014-03-13 11:47:44.431002|2014-03-13 11:47:44.431002
1731|第62届奥斯卡金像奖|1990|最佳纪录长片|提名|Crack USA: County Under Siege|oscar|2014-03-13 11:47:44.433966|2014-03-13 11:47:44.433966
1732|第62届奥斯卡金像奖|1990|最佳纪录长片|提名|为全人类|oscar|2014-03-13 11:47:44.436534|2014-03-13 11:47:44.436534
1733|第62届奥斯卡金像奖|1990|最佳音效剪辑|获奖|夺宝奇兵3：圣战奇兵|oscar|2014-03-13 11:47:44.439843|2014-03-13 11:47:44.439843
1734|第62届奥斯卡金像奖|1990|最佳音效剪辑|提名|轰天炮2|oscar|2014-03-13 11:47:44.443276|2014-03-13 11:47:44.443276
1735|第62届奥斯卡金像奖|1990|最佳音效剪辑|提名|黑雨|oscar|2014-03-13 11:47:44.446115|2014-03-13 11:47:44.446115
1736|第62届奥斯卡金像奖|1990|最佳视觉效果|获奖|深渊|oscar|2014-03-13 11:47:44.448928|2014-03-13 11:47:44.448928
1737|第62届奥斯卡金像奖|1990|最佳视觉效果|提名|回到未来2|oscar|2014-03-13 11:47:44.451860|2014-03-13 11:47:44.451860
1738|第62届奥斯卡金像奖|1990|最佳视觉效果|提名|吹牛大王历险记|oscar|2014-03-13 11:47:44.454849|2014-03-13 11:47:44.454849
1739|第62届奥斯卡金像奖|1990|最佳外语片|获奖|天堂电影院|oscar|2014-03-13 11:47:44.458947|2014-03-13 11:47:44.458947
1740|第62届奥斯卡金像奖|1990|最佳外语片|提名|Lo que le pasó a Santiago|oscar|2014-03-13 11:47:44.462223|2014-03-13 11:47:44.462223
1741|第62届奥斯卡金像奖|1990|最佳外语片|提名|罗丹的情人|oscar|2014-03-13 11:47:44.465926|2014-03-13 11:47:44.465926
1742|第62届奥斯卡金像奖|1990|最佳外语片|提名|婚姻的记忆|oscar|2014-03-13 11:47:44.469591|2014-03-13 11:47:44.469591
1743|第62届奥斯卡金像奖|1990|最佳外语片|提名|蒙特利尔的赫苏斯|oscar|2014-03-13 11:47:44.472109|2014-03-13 11:47:44.472109
1744|第61届奥斯卡金像奖|1989|最佳影片|获奖|雨人|oscar|2014-03-13 11:47:44.763905|2014-03-13 11:47:44.763905
1745|第61届奥斯卡金像奖|1989|最佳影片|提名|意外的旅客|oscar|2014-03-13 11:47:44.770555|2014-03-13 11:47:44.770555
1746|第61届奥斯卡金像奖|1989|最佳影片|提名|密西西比在燃烧|oscar|2014-03-13 11:47:44.773011|2014-03-13 11:47:44.773011
1747|第61届奥斯卡金像奖|1989|最佳影片|提名|危险关系|oscar|2014-03-13 11:47:44.776121|2014-03-13 11:47:44.776121
1748|第61届奥斯卡金像奖|1989|最佳影片|提名|打工女郎|oscar|2014-03-13 11:47:44.780453|2014-03-13 11:47:44.780453
1749|第61届奥斯卡金像奖|1989|最佳原创剧本|获奖|雨人|oscar|2014-03-13 11:47:44.783847|2014-03-13 11:47:44.783847
1750|第61届奥斯卡金像奖|1989|最佳原创剧本|提名|飞越未来|oscar|2014-03-13 11:47:44.787523|2014-03-13 11:47:44.787523
1751|第61届奥斯卡金像奖|1989|最佳原创剧本|提名|百万金臂|oscar|2014-03-13 11:47:44.790362|2014-03-13 11:47:44.790362
1752|第61届奥斯卡金像奖|1989|最佳原创剧本|提名|一条名叫旺达的鱼|oscar|2014-03-13 11:47:44.793758|2014-03-13 11:47:44.793758
1753|第61届奥斯卡金像奖|1989|最佳原创剧本|提名|不设限通缉|oscar|2014-03-13 11:47:44.797495|2014-03-13 11:47:44.797495
1754|第61届奥斯卡金像奖|1989|最佳改编剧本|获奖|危险关系|oscar|2014-03-13 11:47:44.801062|2014-03-13 11:47:44.801062
1755|第61届奥斯卡金像奖|1989|最佳改编剧本|提名|雾锁危情|oscar|2014-03-13 11:47:44.804906|2014-03-13 11:47:44.804906
1756|第61届奥斯卡金像奖|1989|最佳改编剧本|提名|小杜丽|oscar|2014-03-13 11:47:44.808951|2014-03-13 11:47:44.808951
1757|第61届奥斯卡金像奖|1989|最佳改编剧本|提名|意外的旅客|oscar|2014-03-13 11:47:44.811367|2014-03-13 11:47:44.811367
1758|第61届奥斯卡金像奖|1989|最佳改编剧本|提名|布拉格之恋|oscar|2014-03-13 11:47:44.815023|2014-03-13 11:47:44.815023
1759|第61届奥斯卡金像奖|1989|最佳纪录长片|获奖|旅馆终点|oscar|2014-03-13 11:47:44.817960|2014-03-13 11:47:44.817960
1760|第61届奥斯卡金像奖|1989|最佳纪录长片|提名|让我们一起迷失|oscar|2014-03-13 11:47:44.820705|2014-03-13 11:47:44.820705
1761|第61届奥斯卡金像奖|1989|最佳纪录长片|提名|Who Killed Vincent Chin?|oscar|2014-03-13 11:47:44.823142|2014-03-13 11:47:44.823142
1762|第61届奥斯卡金像奖|1989|最佳原创歌曲|获奖|打工女郎|oscar|2014-03-13 11:47:44.827208|2014-03-13 11:47:44.827208
1763|第61届奥斯卡金像奖|1989|最佳原创歌曲|提名|痴情大丈夫|oscar|2014-03-13 11:47:44.831501|2014-03-13 11:47:44.831501
1764|第61届奥斯卡金像奖|1989|最佳原创歌曲|提名|甜蜜咖啡屋|oscar|2014-03-13 11:47:44.834077|2014-03-13 11:47:44.834077
1765|第61届奥斯卡金像奖|1989|最佳艺术指导|获奖|Stuart CraigGérard James|oscar|2014-03-13 11:47:44.838581|2014-03-13 11:47:44.838581
1766|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|Albert Brenner|oscar|2014-03-13 11:47:44.843552|2014-03-13 11:47:44.843552
1767|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|《情比姊妹深》|oscar|2014-03-13 11:47:44.848552|2014-03-13 11:47:44.848552
1768|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|Garrett Lewis|oscar|2014-03-13 11:47:44.851266|2014-03-13 11:47:44.851266
1769|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|《情比姊妹深》|oscar|2014-03-13 11:47:44.856310|2014-03-13 11:47:44.856310
1770|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|Elliot Scott|oscar|2014-03-13 11:47:44.858833|2014-03-13 11:47:44.858833
1771|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|《谁陷害了兔子罗杰》|oscar|2014-03-13 11:47:44.862228|2014-03-13 11:47:44.862228
1772|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|Peter Howitt|oscar|2014-03-13 11:47:44.865906|2014-03-13 11:47:44.865906
1773|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|《谁陷害了兔子罗杰》|oscar|2014-03-13 11:47:44.868352|2014-03-13 11:47:44.868352
1774|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|Ida Random|oscar|2014-03-13 11:47:44.870996|2014-03-13 11:47:44.870996
1775|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|《雨人》|oscar|2014-03-13 11:47:44.873684|2014-03-13 11:47:44.873684
1776|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|Linda DeScenna|oscar|2014-03-13 11:47:44.876463|2014-03-13 11:47:44.876463
1777|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|《雨人》|oscar|2014-03-13 11:47:44.879396|2014-03-13 11:47:44.879396
1778|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|Dean Tavoularis|oscar|2014-03-13 11:47:44.882287|2014-03-13 11:47:44.882287
1779|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|《塔克：其人其梦》|oscar|2014-03-13 11:47:44.884718|2014-03-13 11:47:44.884718
1780|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|Armin Ganz|oscar|2014-03-13 11:47:44.887258|2014-03-13 11:47:44.887258
1781|第61届奥斯卡金像奖|1989|最佳艺术指导|提名|《塔克：其人其梦》|oscar|2014-03-13 11:47:44.889525|2014-03-13 11:47:44.889525
1782|第61届奥斯卡金像奖|1989|最佳音效剪辑|获奖|谁陷害了兔子罗杰|oscar|2014-03-13 11:47:44.893293|2014-03-13 11:47:44.893293
1783|第61届奥斯卡金像奖|1989|最佳音效剪辑|提名|风云际会|oscar|2014-03-13 11:47:44.896681|2014-03-13 11:47:44.896681
1784|第61届奥斯卡金像奖|1989|最佳音效剪辑|提名|虎胆龙威|oscar|2014-03-13 11:47:44.900077|2014-03-13 11:47:44.900077
1785|第61届奥斯卡金像奖|1989|最佳视觉效果|获奖|谁陷害了兔子罗杰|oscar|2014-03-13 11:47:44.903765|2014-03-13 11:47:44.903765
1786|第61届奥斯卡金像奖|1989|最佳视觉效果|提名|风云际会|oscar|2014-03-13 11:47:44.906744|2014-03-13 11:47:44.906744
1787|第61届奥斯卡金像奖|1989|最佳视觉效果|提名|虎胆龙威|oscar|2014-03-13 11:47:44.909528|2014-03-13 11:47:44.909528
1788|第61届奥斯卡金像奖|1989|最佳电影剪辑|获奖|谁陷害了兔子罗杰|oscar|2014-03-13 11:47:44.912640|2014-03-13 11:47:44.912640
1789|第61届奥斯卡金像奖|1989|最佳电影剪辑|提名|雨人|oscar|2014-03-13 11:47:44.916890|2014-03-13 11:47:44.916890
1790|第61届奥斯卡金像奖|1989|最佳电影剪辑|提名|雾锁危情|oscar|2014-03-13 11:47:44.920167|2014-03-13 11:47:44.920167
1791|第61届奥斯卡金像奖|1989|最佳电影剪辑|提名|密西西比在燃烧|oscar|2014-03-13 11:47:44.922717|2014-03-13 11:47:44.922717
1792|第61届奥斯卡金像奖|1989|最佳电影剪辑|提名|虎胆龙威|oscar|2014-03-13 11:47:44.925108|2014-03-13 11:47:44.925108
1793|第61届奥斯卡金像奖|1989|最佳外语片|获奖|征服者佩尔|oscar|2014-03-13 11:47:44.927825|2014-03-13 11:47:44.927825
1794|第61届奥斯卡金像奖|1989|最佳外语片|提名|哈努森|oscar|2014-03-13 11:47:44.930573|2014-03-13 11:47:44.930573
1795|第61届奥斯卡金像奖|1989|最佳外语片|提名|早安孟买|oscar|2014-03-13 11:47:44.933567|2014-03-13 11:47:44.933567
1796|第61届奥斯卡金像奖|1989|最佳外语片|提名|曲中情未了|oscar|2014-03-13 11:47:44.937463|2014-03-13 11:47:44.937463
1797|第61届奥斯卡金像奖|1989|最佳外语片|提名|崩溃边缘的女人|oscar|2014-03-13 11:47:44.940105|2014-03-13 11:47:44.940105
1798|第61届奥斯卡金像奖|1989|最佳音响效果|获奖|爵士乐手|oscar|2014-03-13 11:47:44.943217|2014-03-13 11:47:44.943217
1799|第61届奥斯卡金像奖|1989|最佳音响效果|提名|虎胆龙威|oscar|2014-03-13 11:47:44.945665|2014-03-13 11:47:44.945665
1800|第61届奥斯卡金像奖|1989|最佳音响效果|提名|雾锁危情|oscar|2014-03-13 11:47:44.948527|2014-03-13 11:47:44.948527
1801|第61届奥斯卡金像奖|1989|最佳音响效果|提名|密西西比在燃烧|oscar|2014-03-13 11:47:44.951037|2014-03-13 11:47:44.951037
1802|第61届奥斯卡金像奖|1989|最佳音响效果|提名|谁陷害了兔子罗杰|oscar|2014-03-13 11:47:44.954389|2014-03-13 11:47:44.954389
1803|第61届奥斯卡金像奖|1989|最佳服装设计|获奖|危险关系|oscar|2014-03-13 11:47:44.957974|2014-03-13 11:47:44.957974
1804|第61届奥斯卡金像奖|1989|最佳服装设计|提名|塔克：其人其梦|oscar|2014-03-13 11:47:44.962227|2014-03-13 11:47:44.962227
1805|第61届奥斯卡金像奖|1989|最佳服装设计|提名|一掬尘土|oscar|2014-03-13 11:47:44.965876|2014-03-13 11:47:44.965876
1806|第61届奥斯卡金像奖|1989|最佳服装设计|提名|落日|oscar|2014-03-13 11:47:44.968719|2014-03-13 11:47:44.968719
1807|第61届奥斯卡金像奖|1989|最佳服装设计|提名|美国之旅|oscar|2014-03-13 11:47:44.971746|2014-03-13 11:47:44.971746
1808|第61届奥斯卡金像奖|1989|最佳原创音乐|获奖|豆田战役|oscar|2014-03-13 11:47:44.976386|2014-03-13 11:47:44.976386
1809|第61届奥斯卡金像奖|1989|最佳原创音乐|提名|危险关系|oscar|2014-03-13 11:47:44.979785|2014-03-13 11:47:44.979785
1810|第61届奥斯卡金像奖|1989|最佳原创音乐|提名|雾锁危情|oscar|2014-03-13 11:47:44.983030|2014-03-13 11:47:44.983030
1811|第61届奥斯卡金像奖|1989|最佳原创音乐|提名|意外的旅客|oscar|2014-03-13 11:47:44.986481|2014-03-13 11:47:44.986481
1812|第61届奥斯卡金像奖|1989|最佳原创音乐|提名|雨人|oscar|2014-03-13 11:47:44.989771|2014-03-13 11:47:44.989771
1813|第60届奥斯卡金像奖|1988|最佳影片|获奖|末代皇帝|oscar|2014-03-13 11:47:45.307677|2014-03-13 11:47:45.307677
1814|第60届奥斯卡金像奖|1988|最佳影片|提名|希望与荣耀|oscar|2014-03-13 11:47:45.310490|2014-03-13 11:47:45.310490
1815|第60届奥斯卡金像奖|1988|最佳影片|提名|收播新闻|oscar|2014-03-13 11:47:45.312752|2014-03-13 11:47:45.312752
1816|第60届奥斯卡金像奖|1988|最佳影片|提名|致命吸引力|oscar|2014-03-13 11:47:45.314987|2014-03-13 11:47:45.314987
1817|第60届奥斯卡金像奖|1988|最佳影片|提名|月色撩人|oscar|2014-03-13 11:47:45.317546|2014-03-13 11:47:45.317546
1818|第60届奥斯卡金像奖|1988|最佳原创剧本|获奖|月色撩人|oscar|2014-03-13 11:47:45.320936|2014-03-13 11:47:45.320936
1819|第60届奥斯卡金像奖|1988|最佳原创剧本|提名|岁月流声|oscar|2014-03-13 11:47:45.324124|2014-03-13 11:47:45.324124
1820|第60届奥斯卡金像奖|1988|最佳原创剧本|提名|收播新闻|oscar|2014-03-13 11:47:45.327206|2014-03-13 11:47:45.327206
1821|第60届奥斯卡金像奖|1988|最佳原创剧本|提名|希望与荣耀|oscar|2014-03-13 11:47:45.329622|2014-03-13 11:47:45.329622
1822|第60届奥斯卡金像奖|1988|最佳原创剧本|提名|再见，孩子们|oscar|2014-03-13 11:47:45.331887|2014-03-13 11:47:45.331887
1823|第60届奥斯卡金像奖|1988|最佳改编剧本|获奖|末代皇帝|oscar|2014-03-13 11:47:45.335384|2014-03-13 11:47:45.335384
1824|第60届奥斯卡金像奖|1988|最佳改编剧本|提名|致命吸引力|oscar|2014-03-13 11:47:45.338024|2014-03-13 11:47:45.338024
1825|第60届奥斯卡金像奖|1988|最佳改编剧本|提名|全金属外壳|oscar|2014-03-13 11:47:45.341518|2014-03-13 11:47:45.341518
1826|第60届奥斯卡金像奖|1988|最佳改编剧本|提名|死者|oscar|2014-03-13 11:47:45.346142|2014-03-13 11:47:45.346142
1827|第60届奥斯卡金像奖|1988|最佳改编剧本|提名|狗脸的岁月|oscar|2014-03-13 11:47:45.350167|2014-03-13 11:47:45.350167
1828|第60届奥斯卡金像奖|1988|最佳服装设计|获奖|末代皇帝|oscar|2014-03-13 11:47:45.355234|2014-03-13 11:47:45.355234
1829|第60届奥斯卡金像奖|1988|最佳服装设计|提名|墨利斯的情人|oscar|2014-03-13 11:47:45.358406|2014-03-13 11:47:45.358406
1830|第60届奥斯卡金像奖|1988|最佳服装设计|提名|死者|oscar|2014-03-13 11:47:45.360919|2014-03-13 11:47:45.360919
1831|第60届奥斯卡金像奖|1988|最佳服装设计|提名|铁面无私|oscar|2014-03-13 11:47:45.363840|2014-03-13 11:47:45.363840
1832|第60届奥斯卡金像奖|1988|最佳服装设计|提名|太阳帝国|oscar|2014-03-13 11:47:45.369866|2014-03-13 11:47:45.369866
